timestamp,datetime,open,high,low,close,volume,sentiment_index
1764456300000,2025-11-29 22:45:00,90853.0,90875.8,90682.2,90717.0,23.5,28.0
1764457200000,2025-11-29 23:00:00,90717.0,90771.5,90647.5,90675.9,55.6855,28.0
1764458100000,2025-11-29 23:15:00,90675.9,90850.4,90664.4,90775.9,37.4245,28.0
1764459000000,2025-11-29 23:30:00,90775.9,90863.6,90775.8,90812.0,38.4364,28.0
1764459900000,2025-11-29 23:45:00,90812.0,90812.0,90696.9,90758.2,223.1878,28.0
1764460800000,2025-11-30 00:00:00,90758.2,90880.0,90721.4,90852.8,52.7622,28.0
1764461700000,2025-11-30 00:15:00,90852.8,90905.5,90800.9,90817.9,60.8376,28.0
1764462600000,2025-11-30 00:30:00,90817.9,90865.2,90770.0,90823.3,33.7198,28.0
1764463500000,2025-11-30 00:45:00,90823.3,90858.2,90773.7,90851.0,31.4686,28.0
1764464400000,2025-11-30 01:00:00,90851.0,90991.4,90819.8,90961.9,118.5392,28.0
1764465300000,2025-11-30 01:15:00,90961.9,91016.2,90868.9,90911.4,50.8521,28.0
1764466200000,2025-11-30 01:30:00,90911.4,90981.9,90887.7,90920.9,60.7196,28.0
1764467100000,2025-11-30 01:45:00,90920.9,90921.0,90853.0,90867.4,29.4084,28.0
1764468000000,2025-11-30 02:00:00,90867.4,90993.0,90866.3,90898.7,63.3413,28.0
1764468900000,2025-11-30 02:15:00,90898.7,90954.5,90860.0,90916.9,77.4932,28.0
1764469800000,2025-11-30 02:30:00,90916.9,90950.5,90777.4,90804.0,136.8267,28.0
1764470700000,2025-11-30 02:45:00,90804.0,90832.4,90701.1,90742.1,87.82,28.0
1764471600000,2025-11-30 03:00:00,90742.1,90776.9,90568.7,90579.1,150.2785,28.0
1764472500000,2025-11-30 03:15:00,90579.1,90678.2,90420.0,90651.6,237.0641,28.0
1764473400000,2025-11-30 03:30:00,90651.6,90871.1,90641.4,90858.8,114.6635,28.0
1764474300000,2025-11-30 03:45:00,90858.8,90885.1,90819.1,90870.0,74.904,28.0
1764475200000,2025-11-30 04:00:00,90870.0,90932.0,90835.9,90895.0,96.2557,28.0
1764476100000,2025-11-30 04:15:00,90895.0,90898.1,90817.1,90831.9,32.6126,28.0
1764477000000,2025-11-30 04:30:00,90831.9,90863.5,90783.8,90802.9,36.1922,28.0
1764477900000,2025-11-30 04:45:00,90802.9,90822.0,90756.5,90812.1,39.6302,28.0
1764478800000,2025-11-30 05:00:00,90812.1,90812.1,90694.0,90739.0,67.8644,28.0
1764479700000,2025-11-30 05:15:00,90739.0,90767.9,90626.4,90639.0,101.0339,28.0
1764480600000,2025-11-30 05:30:00,90639.0,90745.0,90639.0,90720.0,39.7824,28.0
1764481500000,2025-11-30 05:45:00,90720.0,90781.1,90693.1,90748.2,78.8442,28.0
1764482400000,2025-11-30 06:00:00,90748.2,90832.5,90683.2,90730.1,49.4196,28.0
1764483300000,2025-11-30 06:15:00,90730.1,90872.2,90678.0,90871.0,68.8097,28.0
1764484200000,2025-11-30 06:30:00,90871.0,90900.0,90848.0,90880.5,81.0062,28.0
1764485100000,2025-11-30 06:45:00,90880.5,90884.5,90828.1,90857.6,40.8014,28.0
1764486000000,2025-11-30 07:00:00,90857.6,90929.5,90819.4,90929.4,74.1185,28.0
1764486900000,2025-11-30 07:15:00,90929.4,90938.0,90877.8,90914.0,57.7707,28.0
1764487800000,2025-11-30 07:30:00,90914.0,90927.9,90862.4,90868.2,45.3922,28.0
1764488700000,2025-11-30 07:45:00,90868.2,90997.8,90868.0,90922.9,320.2158,28.0
1764489600000,2025-11-30 08:00:00,90922.9,90997.6,90887.1,90944.9,75.597,28.0
1764490500000,2025-11-30 08:15:00,90944.9,91404.9,90919.3,91110.7,675.6869,28.0
1764491400000,2025-11-30 08:30:00,91110.7,91176.8,90886.6,91129.9,353.5416,28.0
1764492300000,2025-11-30 08:45:00,91129.9,91250.5,91063.5,91126.0,193.3353,28.0
1764493200000,2025-11-30 09:00:00,91126.0,91534.7,91075.9,91435.9,613.2965,28.0
1764494100000,2025-11-30 09:15:00,91435.9,91575.5,91275.1,91365.3,276.9958,28.0
1764495000000,2025-11-30 09:30:00,91365.3,91377.1,91265.0,91357.1,116.1516,28.0
1764495900000,2025-11-30 09:45:00,91357.1,91394.1,91249.9,91358.6,98.2445,28.0
1764496800000,2025-11-30 10:00:00,91358.6,91413.2,91184.1,91210.5,147.9006,28.0
1764497700000,2025-11-30 10:15:00,91210.5,91345.3,91176.3,91345.2,90.1847,28.0
1764498600000,2025-11-30 10:30:00,91345.2,91345.3,91149.0,91167.0,73.9528,28.0
1764499500000,2025-11-30 10:45:00,91167.0,91228.1,91144.3,91180.1,74.7152,28.0
1764500400000,2025-11-30 11:00:00,91180.1,91344.0,91149.0,91272.9,124.6838,28.0
1764501300000,2025-11-30 11:15:00,91272.9,91285.5,91161.9,91199.9,65.2086,28.0
1764502200000,2025-11-30 11:30:00,91199.9,91215.5,91053.7,91083.0,213.7883,28.0
1764503100000,2025-11-30 11:45:00,91083.0,91145.0,90919.9,91003.1,280.5442,28.0
1764504000000,2025-11-30 12:00:00,91003.1,91218.8,90959.9,91190.1,182.2912,28.0
1764504900000,2025-11-30 12:15:00,91190.1,91315.6,91190.1,91210.7,132.1091,28.0
1764505800000,2025-11-30 12:30:00,91210.7,91431.8,91163.0,91394.0,347.1296,28.0
1764506700000,2025-11-30 12:45:00,91394.0,91487.6,91341.0,91421.6,309.8323,28.0
1764507600000,2025-11-30 13:00:00,91421.6,91460.0,91350.0,91411.9,92.7942,28.0
1764508500000,2025-11-30 13:15:00,91411.9,91915.0,91411.9,91798.0,1146.4095,28.0
1764509400000,2025-11-30 13:30:00,91798.0,91830.0,91623.9,91629.9,301.131,28.0
1764510300000,2025-11-30 13:45:00,91629.9,91747.6,91584.0,91717.9,297.502,28.0
1764511200000,2025-11-30 14:00:00,91717.9,91725.1,91585.6,91633.4,103.7033,28.0
1764512100000,2025-11-30 14:15:00,91633.4,91658.9,91428.3,91500.5,276.1928,28.0
1764513000000,2025-11-30 14:30:00,91500.5,91530.7,91209.0,91317.4,464.635,28.0
1764513900000,2025-11-30 14:45:00,91317.4,91450.0,91289.1,91449.9,149.1054,28.0
1764514800000,2025-11-30 15:00:00,91449.9,91450.0,91274.6,91373.1,108.2269,28.0
1764515700000,2025-11-30 15:15:00,91373.1,91571.4,91308.1,91534.9,194.7674,28.0
1764516600000,2025-11-30 15:30:00,91534.9,91534.9,91330.0,91386.0,168.4098,28.0
1764517500000,2025-11-30 15:45:00,91386.0,91452.0,91372.0,91399.0,46.5824,28.0
1764518400000,2025-11-30 16:00:00,91399.0,91456.6,91351.3,91456.6,57.3555,28.0
1764519300000,2025-11-30 16:15:00,91456.6,91739.1,91426.1,91713.0,298.6145,28.0
1764520200000,2025-11-30 16:30:00,91713.0,91725.0,91589.4,91663.0,185.2039,28.0
1764521100000,2025-11-30 16:45:00,91663.0,91821.9,91641.7,91779.9,230.3092,28.0
1764522000000,2025-11-30 17:00:00,91779.9,91780.0,91309.2,91375.8,384.1511,28.0
1764522900000,2025-11-30 17:15:00,91375.8,91469.9,91311.1,91346.0,131.3356,28.0
1764523800000,2025-11-30 17:30:00,91346.0,91480.0,91265.5,91439.4,212.3524,28.0
1764524700000,2025-11-30 17:45:00,91439.4,91500.0,91419.0,91442.1,109.2341,28.0
1764525600000,2025-11-30 18:00:00,91442.1,91442.1,91099.0,91250.3,285.4127,28.0
1764526500000,2025-11-30 18:15:00,91250.3,91362.9,91185.6,91347.9,56.6129,28.0
1764527400000,2025-11-30 18:30:00,91347.9,91393.3,91292.6,91346.1,97.8759,28.0
1764528300000,2025-11-30 18:45:00,91346.1,91437.5,91336.1,91416.0,40.9013,28.0
1764529200000,2025-11-30 19:00:00,91416.0,91445.6,91371.6,91412.5,64.1296,28.0
1764530100000,2025-11-30 19:15:00,91412.5,91461.5,91260.0,91307.1,56.3493,28.0
1764531000000,2025-11-30 19:30:00,91307.1,91437.4,91264.8,91410.1,81.3582,28.0
1764531900000,2025-11-30 19:45:00,91410.1,91446.9,91389.3,91422.9,48.4321,28.0
1764532800000,2025-11-30 20:00:00,91422.9,91594.3,91381.5,91528.1,112.1987,28.0
1764533700000,2025-11-30 20:15:00,91528.1,91528.1,91264.8,91277.0,86.5412,28.0
1764534600000,2025-11-30 20:30:00,91277.0,91300.8,91133.0,91235.9,132.878,28.0
1764535500000,2025-11-30 20:45:00,91235.9,91337.5,91218.1,91279.0,248.063,28.0
1764536400000,2025-11-30 21:00:00,91279.0,91295.9,90936.0,91125.0,458.4454,28.0
1764537300000,2025-11-30 21:15:00,91125.0,91181.8,90839.0,91043.0,564.2933,28.0
1764538200000,2025-11-30 21:30:00,91043.0,91158.2,91004.7,91021.0,209.6474,28.0
1764539100000,2025-11-30 21:45:00,91021.0,91153.6,91019.0,91132.7,100.0588,28.0
1764540000000,2025-11-30 22:00:00,91132.7,91282.2,91132.7,91233.4,190.1547,28.0
1764540900000,2025-11-30 22:15:00,91233.4,91300.0,91152.9,91185.1,119.3843,28.0
1764541800000,2025-11-30 22:30:00,91185.1,91185.1,91004.3,91049.3,190.4422,28.0
1764542700000,2025-11-30 22:45:00,91049.3,91250.0,91014.4,91188.9,154.5173,28.0
1764543600000,2025-11-30 23:00:00,91188.9,91215.0,90803.7,90933.5,455.975,28.0
1764544500000,2025-11-30 23:15:00,90933.5,90933.5,90600.1,90619.1,347.4244,28.0
1764545400000,2025-11-30 23:30:00,90619.1,90676.9,90476.4,90609.4,495.3077,28.0
1764546300000,2025-11-30 23:45:00,90609.4,90718.1,90301.4,90327.2,449.9372,28.0
1764547200000,2025-12-01 00:00:00,90327.2,90394.5,88837.3,88900.0,4831.4596,24.0
1764548100000,2025-12-01 00:15:00,88900.0,89068.9,88321.8,88344.9,1605.0039,24.0
1764549000000,2025-12-01 00:30:00,88344.9,88415.9,87613.4,87713.5,2495.4011,24.0
1764549900000,2025-12-01 00:45:00,87713.5,87753.9,86939.1,86967.9,1663.5701,24.0
1764550800000,2025-12-01 01:00:00,86967.9,87666.6,86902.3,87382.0,1432.2784,24.0
1764551700000,2025-12-01 01:15:00,87382.0,87720.5,87209.5,87234.3,664.6255,24.0
1764552600000,2025-12-01 01:30:00,87234.3,87573.0,87133.7,87397.7,545.5795,24.0
1764553500000,2025-12-01 01:45:00,87397.7,87447.1,87124.8,87141.3,296.725,24.0
1764554400000,2025-12-01 02:00:00,87141.3,87480.0,87035.0,87370.4,580.6677,24.0
1764555300000,2025-12-01 02:15:00,87370.4,87438.1,87063.0,87063.0,211.9256,24.0
1764556200000,2025-12-01 02:30:00,87063.0,87137.1,86559.2,86795.4,1333.0339,24.0
1764557100000,2025-12-01 02:45:00,86795.4,86818.0,86442.8,86694.7,778.7108,24.0
1764558000000,2025-12-01 03:00:00,86694.7,86793.1,86350.0,86377.7,656.3845,24.0
1764558900000,2025-12-01 03:15:00,86377.7,86595.5,86300.0,86367.0,445.1276,24.0
1764559800000,2025-12-01 03:30:00,86367.0,86433.0,86137.4,86433.0,566.0319,24.0
1764560700000,2025-12-01 03:45:00,86433.0,86454.9,86224.0,86339.1,318.6602,24.0
1764561600000,2025-12-01 04:00:00,86339.1,86348.0,85943.1,86020.1,914.2005,24.0
1764562500000,2025-12-01 04:15:00,86020.1,86043.0,85674.7,85714.0,966.9039,24.0
1764563400000,2025-12-01 04:30:00,85714.0,85985.0,85668.5,85869.7,490.2935,24.0
1764564300000,2025-12-01 04:45:00,85869.7,85891.0,85721.4,85779.5,277.2956,24.0
1764565200000,2025-12-01 05:00:00,85779.5,85913.7,85555.4,85733.9,476.7091,24.0
1764566100000,2025-12-01 05:15:00,85733.9,85990.2,85672.7,85990.2,308.8964,24.0
1764567000000,2025-12-01 05:30:00,85990.2,85990.2,85622.5,85730.1,310.8164,24.0
1764567900000,2025-12-01 05:45:00,85730.1,85982.7,85730.0,85978.0,276.4733,24.0
1764568800000,2025-12-01 06:00:00,85978.0,86261.4,85948.1,86256.1,636.7795,24.0
1764569700000,2025-12-01 06:15:00,86256.1,86256.1,85990.0,86052.0,164.059,24.0
1764570600000,2025-12-01 06:30:00,86052.0,86268.0,85949.8,86268.0,383.3642,24.0
1764571500000,2025-12-01 06:45:00,86268.0,86333.2,86088.0,86206.7,550.918,24.0
1764572400000,2025-12-01 07:00:00,86206.7,86253.7,86055.8,86130.5,170.1382,24.0
1764573300000,2025-12-01 07:15:00,86130.5,86260.6,86014.1,86222.2,185.54,24.0
1764574200000,2025-12-01 07:30:00,86222.2,86467.4,86122.6,86440.2,411.0407,24.0
1764575100000,2025-12-01 07:45:00,86440.2,86542.3,86414.7,86512.6,320.4485,24.0
1764576000000,2025-12-01 08:00:00,86512.6,86638.0,86359.5,86450.0,471.0709,24.0
1764576900000,2025-12-01 08:15:00,86450.0,86625.2,86421.4,86625.2,178.4618,24.0
1764577800000,2025-12-01 08:30:00,86625.2,86777.6,86467.1,86768.5,442.7143,24.0
1764578700000,2025-12-01 08:45:00,86768.5,86861.6,86717.0,86840.0,358.498,24.0
1764579600000,2025-12-01 09:00:00,86840.0,86900.0,86568.2,86611.9,549.4381,24.0
1764580500000,2025-12-01 09:15:00,86611.9,86754.0,86484.1,86577.6,562.3187,24.0
1764581400000,2025-12-01 09:30:00,86577.6,86818.0,86551.0,86816.9,352.6041,24.0
1764582300000,2025-12-01 09:45:00,86816.9,86876.6,86657.2,86678.4,406.2799,24.0
1764583200000,2025-12-01 10:00:00,86678.4,86791.2,86627.7,86636.9,148.8301,24.0
1764584100000,2025-12-01 10:15:00,86636.9,86664.0,86506.7,86556.2,167.8621,24.0
1764585000000,2025-12-01 10:30:00,86556.2,86632.3,86526.0,86594.4,106.1667,24.0
1764585900000,2025-12-01 10:45:00,86594.4,86664.4,86569.7,86610.3,85.4893,24.0
1764586800000,2025-12-01 11:00:00,86610.3,86665.6,86432.0,86450.6,189.8664,24.0
1764587700000,2025-12-01 11:15:00,86450.6,86496.4,86377.8,86424.8,261.5353,24.0
1764588600000,2025-12-01 11:30:00,86424.8,86445.2,86212.7,86238.1,264.1076,24.0
1764589500000,2025-12-01 11:45:00,86238.1,86328.1,86087.8,86099.9,307.7984,24.0
1764590400000,2025-12-01 12:00:00,86099.9,86186.1,85761.8,85834.1,807.2572,24.0
1764591300000,2025-12-01 12:15:00,85834.1,86022.7,85759.2,85798.0,441.0334,24.0
1764592200000,2025-12-01 12:30:00,85798.0,85834.0,85341.6,85442.2,1107.0762,24.0
1764593100000,2025-12-01 12:45:00,85442.2,85500.0,84707.4,85392.9,2783.778,24.0
1764594000000,2025-12-01 13:00:00,85392.9,86109.1,85316.6,86049.9,1704.6597,24.0
1764594900000,2025-12-01 13:15:00,86049.9,86111.0,85892.0,85961.8,425.9337,24.0
1764595800000,2025-12-01 13:30:00,85961.8,85984.5,85626.5,85741.7,1090.7379,24.0
1764596700000,2025-12-01 13:45:00,85741.7,86073.6,85692.4,85947.1,469.8051,24.0
1764597600000,2025-12-01 14:00:00,85947.1,86298.6,85919.1,86202.0,1272.9024,24.0
1764598500000,2025-12-01 14:15:00,86202.0,86240.0,85918.7,86205.4,398.0253,24.0
1764599400000,2025-12-01 14:30:00,86205.4,86641.8,85858.0,86005.0,1635.2579,24.0
1764600300000,2025-12-01 14:45:00,86005.0,86294.9,85814.2,86018.2,1019.3723,24.0
1764601200000,2025-12-01 15:00:00,86018.2,86085.6,85542.9,85546.5,734.1892,24.0
1764602100000,2025-12-01 15:15:00,85546.5,85697.0,84889.8,84908.6,1313.5175,24.0
1764603000000,2025-12-01 15:30:00,84908.6,84940.9,83838.6,83905.0,2902.0713,24.0
1764603900000,2025-12-01 15:45:00,83905.0,84874.3,83777.7,84646.8,2195.4261,24.0
1764604800000,2025-12-01 16:00:00,84646.8,84825.5,84075.7,84098.3,798.8508,24.0
1764605700000,2025-12-01 16:15:00,84098.3,84645.4,84000.0,84515.1,681.8311,24.0
1764606600000,2025-12-01 16:30:00,84515.1,85440.0,84498.3,85108.9,1856.1576,24.0
1764607500000,2025-12-01 16:45:00,85108.9,85154.0,84461.8,84542.3,775.4645,24.0
1764608400000,2025-12-01 17:00:00,84542.3,84979.1,84533.9,84548.0,599.595,24.0
1764609300000,2025-12-01 17:15:00,84548.0,85033.3,84425.3,84961.7,368.2581,24.0
1764610200000,2025-12-01 17:30:00,84961.7,85184.0,84637.2,85178.0,359.6859,24.0
1764611100000,2025-12-01 17:45:00,85178.0,85250.1,84880.0,84916.0,246.4041,24.0
1764612000000,2025-12-01 18:00:00,84916.0,85499.4,84916.0,85409.8,551.0208,24.0
1764612900000,2025-12-01 18:15:00,85409.8,85533.8,85213.1,85276.4,508.6611,24.0
1764613800000,2025-12-01 18:30:00,85276.4,85300.0,84686.0,84763.5,547.894,24.0
1764614700000,2025-12-01 18:45:00,84763.5,85274.9,84707.8,85169.0,437.9074,24.0
1764615600000,2025-12-01 19:00:00,85169.0,85270.3,84721.0,84988.0,402.291,24.0
1764616500000,2025-12-01 19:15:00,84988.0,85049.9,84683.3,84695.0,207.4986,24.0
1764617400000,2025-12-01 19:30:00,84695.0,85035.0,84562.7,84700.4,321.0133,24.0
1764618300000,2025-12-01 19:45:00,84700.4,85064.1,84650.4,84986.0,166.0619,24.0
1764619200000,2025-12-01 20:00:00,84986.0,85788.0,84964.9,85497.8,1118.2865,24.0
1764620100000,2025-12-01 20:15:00,85497.8,85536.5,85200.5,85218.7,374.6097,24.0
1764621000000,2025-12-01 20:30:00,85218.7,85430.8,85126.4,85430.8,286.3971,24.0
1764621900000,2025-12-01 20:45:00,85430.8,85510.6,85259.9,85471.0,325.078,24.0
1764622800000,2025-12-01 21:00:00,85471.0,85862.3,85453.6,85606.0,610.1336,24.0
1764623700000,2025-12-01 21:15:00,85606.0,86327.0,85572.1,86108.0,633.8344,24.0
1764624600000,2025-12-01 21:30:00,86108.0,86440.0,86108.0,86387.9,549.196,24.0
1764625500000,2025-12-01 21:45:00,86387.9,86419.0,86177.4,86385.0,199.6067,24.0
1764626400000,2025-12-01 22:00:00,86385.0,86787.4,86385.0,86454.0,736.9177,24.0
1764627300000,2025-12-01 22:15:00,86454.0,86610.8,86365.5,86381.8,259.5966,24.0
1764628200000,2025-12-01 22:30:00,86381.8,86657.0,86238.8,86592.5,267.0211,24.0
1764629100000,2025-12-01 22:45:00,86592.5,86823.8,86510.0,86514.4,536.6644,24.0
1764630000000,2025-12-01 23:00:00,86514.4,86698.4,86373.0,86383.9,476.293,24.0
1764630900000,2025-12-01 23:15:00,86383.9,86683.0,86383.9,86682.9,120.6654,24.0
1764631800000,2025-12-01 23:30:00,86682.9,86767.1,86418.7,86447.3,209.9272,24.0
1764632700000,2025-12-01 23:45:00,86447.3,86447.4,86183.1,86219.0,209.362,24.0
1764633600000,2025-12-02 00:00:00,86219.0,86516.0,86211.0,86257.9,291.4682,23.0
1764634500000,2025-12-02 00:15:00,86257.9,86371.0,86123.3,86278.0,361.9694,23.0
1764635400000,2025-12-02 00:30:00,86278.0,86438.8,86242.7,86291.2,199.0153,23.0
1764636300000,2025-12-02 00:45:00,86291.2,86613.8,86270.6,86454.0,181.6192,23.0
1764637200000,2025-12-02 01:00:00,86454.0,87332.2,86400.0,86721.9,1593.9367,23.0
1764638100000,2025-12-02 01:15:00,86721.9,86821.0,86505.9,86691.9,403.7541,23.0
1764639000000,2025-12-02 01:30:00,86691.9,86779.0,86464.9,86506.2,202.7465,23.0
1764639900000,2025-12-02 01:45:00,86506.2,86550.9,86326.2,86400.1,301.709,23.0
1764640800000,2025-12-02 02:00:00,86400.1,86562.9,86211.4,86512.0,417.1926,23.0
1764641700000,2025-12-02 02:15:00,86512.0,86812.7,86512.0,86617.1,363.0016,23.0
1764642600000,2025-12-02 02:30:00,86617.1,86812.8,86588.5,86712.0,162.1982,23.0
1764643500000,2025-12-02 02:45:00,86712.0,86759.7,86476.9,86496.5,268.2015,23.0
1764644400000,2025-12-02 03:00:00,86496.5,86591.2,86380.6,86571.5,131.2498,23.0
1764645300000,2025-12-02 03:15:00,86571.5,86571.5,86250.0,86300.4,240.1963,23.0
1764646200000,2025-12-02 03:30:00,86300.4,86946.2,86161.0,86940.0,414.6194,23.0
1764647100000,2025-12-02 03:45:00,86940.0,87062.3,86721.0,86937.1,461.4761,23.0
1764648000000,2025-12-02 04:00:00,86937.1,87200.0,86921.0,87046.1,351.335,23.0
1764648900000,2025-12-02 04:15:00,87046.1,87241.3,86973.0,86988.9,283.9137,23.0
1764649800000,2025-12-02 04:30:00,86988.9,87015.0,86858.3,86898.9,127.9241,23.0
1764650700000,2025-12-02 04:45:00,86898.9,86988.0,86853.0,86925.1,93.82,23.0
1764651600000,2025-12-02 05:00:00,86925.1,87079.1,86774.5,86958.5,232.3333,23.0
1764652500000,2025-12-02 05:15:00,86958.5,87004.0,86871.8,86873.1,124.4144,23.0
1764653400000,2025-12-02 05:30:00,86873.1,86934.3,86828.0,86901.9,96.9167,23.0
1764654300000,2025-12-02 05:45:00,86901.9,87030.0,86901.9,86969.0,116.0615,23.0
1764655200000,2025-12-02 06:00:00,86969.0,86969.0,86840.1,86924.0,100.9919,23.0
1764656100000,2025-12-02 06:15:00,86924.0,86955.0,86826.0,86882.9,86.1834,23.0
1764657000000,2025-12-02 06:30:00,86882.9,87145.0,86878.8,87119.2,282.7827,23.0
1764657900000,2025-12-02 06:45:00,87119.2,87132.8,87045.2,87045.3,108.5493,23.0
1764658800000,2025-12-02 07:00:00,87045.3,87080.1,86858.9,86906.5,505.5453,23.0
1764659700000,2025-12-02 07:15:00,86906.5,86968.1,86836.1,86877.1,493.0275,23.0
1764660600000,2025-12-02 07:30:00,86877.1,87000.0,86874.2,86973.3,119.854,23.0
1764661500000,2025-12-02 07:45:00,86973.3,87028.8,86944.6,86970.1,85.0147,23.0
1764662400000,2025-12-02 08:00:00,86970.1,87014.0,86637.0,86719.8,364.4093,23.0
1764663300000,2025-12-02 08:15:00,86719.8,86746.0,86395.4,86448.3,551.7082,23.0
1764664200000,2025-12-02 08:30:00,86448.3,86679.8,86317.0,86429.9,686.1963,23.0
1764665100000,2025-12-02 08:45:00,86429.9,86618.2,86306.9,86437.9,322.8854,23.0
1764666000000,2025-12-02 09:00:00,86437.9,86860.6,86417.1,86620.1,329.5025,23.0
1764666900000,2025-12-02 09:15:00,86620.1,86976.0,86524.6,86840.5,398.3693,23.0
1764667800000,2025-12-02 09:30:00,86840.5,86840.5,86615.1,86629.8,200.452,23.0
1764668700000,2025-12-02 09:45:00,86629.8,86769.9,86590.3,86738.8,235.1701,23.0
1764669600000,2025-12-02 10:00:00,86738.8,86933.3,86729.1,86876.4,261.1918,23.0
1764670500000,2025-12-02 10:15:00,86876.4,86912.9,86752.6,86765.0,112.6095,23.0
1764671400000,2025-12-02 10:30:00,86765.0,87056.3,86765.0,87033.4,208.2611,23.0
1764672300000,2025-12-02 10:45:00,87033.4,87587.9,87033.3,87250.0,1097.5663,23.0
1764673200000,2025-12-02 11:00:00,87250.0,87350.0,86976.5,87058.5,473.0653,23.0
1764674100000,2025-12-02 11:15:00,87058.5,87391.4,86956.3,87391.4,328.7858,23.0
1764675000000,2025-12-02 11:30:00,87391.4,87422.2,87281.3,87295.5,427.5216,23.0
1764675900000,2025-12-02 11:45:00,87295.5,87580.2,87284.0,87331.0,289.9406,23.0
1764676800000,2025-12-02 12:00:00,87331.0,87487.0,87265.8,87412.4,220.0395,23.0
1764677700000,2025-12-02 12:15:00,87412.4,87450.0,87300.0,87410.0,157.0342,23.0
1764678600000,2025-12-02 12:30:00,87410.0,87516.9,87128.4,87292.9,343.6136,23.0
1764679500000,2025-12-02 12:45:00,87292.9,87322.1,87167.5,87229.1,251.2838,23.0
1764680400000,2025-12-02 13:00:00,87229.1,87288.2,87015.1,87123.7,363.8952,23.0
1764681300000,2025-12-02 13:15:00,87123.7,87395.7,87123.7,87273.0,455.3044,23.0
1764682200000,2025-12-02 13:30:00,87273.0,87530.4,87263.0,87431.3,454.1008,23.0
1764683100000,2025-12-02 13:45:00,87431.3,87841.6,87430.0,87687.1,961.736,23.0
1764684000000,2025-12-02 14:00:00,87687.1,88471.8,87555.3,88290.1,1883.4525,23.0
1764684900000,2025-12-02 14:15:00,88290.1,88750.0,88227.2,88617.5,1440.8694,23.0
1764685800000,2025-12-02 14:30:00,88617.5,88849.9,88369.7,88777.7,1498.3405,23.0
1764686700000,2025-12-02 14:45:00,88777.7,89239.8,88738.3,89226.7,1783.4834,23.0
1764687600000,2025-12-02 15:00:00,89226.7,90855.5,89226.7,90613.7,4029.4799,23.0
1764688500000,2025-12-02 15:15:00,90613.7,90821.4,90106.6,90119.6,1703.3053,23.0
1764689400000,2025-12-02 15:30:00,90119.6,90731.5,89875.2,90499.9,1392.2664,23.0
1764690300000,2025-12-02 15:45:00,90499.9,91166.4,90499.9,90800.0,1600.962,23.0
1764691200000,2025-12-02 16:00:00,90800.0,91296.9,90742.9,90851.5,1145.9525,23.0
1764692100000,2025-12-02 16:15:00,90851.5,90858.8,90163.8,90238.8,1040.3806,23.0
1764693000000,2025-12-02 16:30:00,90238.8,90820.0,90216.1,90531.9,599.1126,23.0
1764693900000,2025-12-02 16:45:00,90531.9,91063.0,90494.4,90706.9,742.0295,23.0
1764694800000,2025-12-02 17:00:00,90706.9,91135.0,90683.9,90919.2,544.0091,23.0
1764695700000,2025-12-02 17:15:00,90919.2,91956.0,90902.3,91707.1,1821.3656,23.0
1764696600000,2025-12-02 17:30:00,91707.1,91919.0,91555.7,91675.6,837.3192,23.0
1764697500000,2025-12-02 17:45:00,91675.6,91682.0,91356.3,91405.9,426.8689,23.0
1764698400000,2025-12-02 18:00:00,91405.9,91888.9,91273.5,91772.1,746.4107,23.0
1764699300000,2025-12-02 18:15:00,91772.1,92185.7,91694.0,91862.4,923.5421,23.0
1764700200000,2025-12-02 18:30:00,91862.4,92189.0,91760.3,91866.3,463.0505,23.0
1764701100000,2025-12-02 18:45:00,91866.3,91999.0,91704.6,91897.2,241.7271,23.0
1764702000000,2025-12-02 19:00:00,91897.2,92180.0,91888.7,91995.9,308.2174,23.0
